lat,lon,ways,tags
20.993285598233346,105.867936629802,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99327872507274,105.8679358754307,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993251986801624,105.8679120708257,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99323966540396,105.8678856678307,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993229690939188,105.86787971667944,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993198677897453,105.8678655512631,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99317646585405,105.86779832839966,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993160037323833,105.86776002310216,[589521896],"[{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99311351776123,105.8677289262414,"[589521894, 589521896]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99300161935389,105.86766379885375,[589521896],"[{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99287169985473,105.86765038780868,"[589521893, 589521896]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99268939346075,105.86767142638564,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992660224437714,105.86766622960567,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992502393200994,105.86764133535326,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992307430133224,105.86768944747746,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.99208874627948,105.86770914494991,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.99205018952489,105.86773068644106,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.991863189265132,105.8677360508591,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991804180666804,105.8677392359823,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991743747144938,105.86773462593555,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991656742990017,105.8677101507783,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991557082161307,105.86770906113088,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991495894268155,105.86771425791083,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.99135449156165,105.86769757792354,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991192888468504,105.8676401618868,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991094149649143,105.867590457201,"[589521893, 1205265962]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.991041343659163,105.86760671809316,"[589521893, 1205265962]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.99103346467018,105.8676078915596,"[589521893, 1205265962]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.990964816883206,105.86764024570584,"[589521893, 1205265962]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.990963391959667,105.86764493957162,"[589521893, 1205265962]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.990992980077863,105.86766195483506,"[589521893, 1205265962]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.991155672818422,105.8676858432591,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.99126505665481,105.8676789700985,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991361364722252,105.86769363842905,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991477370262142,105.86769699119031,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.99148642271757,105.8677284233272,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991474855691195,105.86775206029417,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991414841264486,105.86793327704072,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991419535130262,105.86814215406775,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991423139348623,105.86818079464138,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.9914315212518,105.86838724091648,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991443758830428,105.86851732805373,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99144585430622,105.8685952797532,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991439819335938,105.86860123090446,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991435796022415,105.8686037454754,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.9914521407336,105.86860684677958,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99147418513894,105.86862402968109,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991485165432096,105.8686417993158,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99152573384345,105.86869318038224,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.9915488678962,105.86881362833084,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991471083834767,105.86870315484704,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99136513657868,105.86853786371648,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991294980049133,105.86858329363169,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99115156568587,105.86871556006372,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991138657554984,105.86866878904402,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991088282316923,105.86851162835956,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99115558899939,105.86842034943402,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99124527536333,105.8683690521866,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.99146672524512,105.86828003637493,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991523135453463,105.8682437427342,"[589521901, 589521921, 604989167, 954118563]","[{'highway': 'residential'}, {'highway': 'residential', 'name': 'Đường Số 4'}, {'highway': 'residential'}, {'highway': 'residential'}]"
20.991707537323236,105.8682157471776,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.991797223687172,105.86819018237291,[589521893],"[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}]"
20.9919822961092,105.8681522961706,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992102660238743,105.86812036111952,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992317739874125,105.86808867752552,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992473559454083,105.868015922606,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.99256332963705,105.8680463489145,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.992613956332207,105.868084654212,"[589521893, 896494889]","[{'highway': 'residential', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'residential'}]"
20.99269618280232,105.86813796311615,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.99275971762836,105.86813033558428,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.99283054471016,105.86806663312018,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.99284378811717,105.86804064922036,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.992908999323845,105.86797426454724,"[589521894, 589521896]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99292056635022,105.8679794613272,"[589521894, 589521896]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.9929371625185,105.8680333569646,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.9929511602968,105.86813016794622,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.992966750636697,105.86813293397428,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.992993153631687,105.86812924593688,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.9930288605392,105.86808423511684,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.993080157786608,105.86806797422469,"[589521894, 600509240]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}]"
20.993130365386605,105.86790871806444,"[589521894, 589521896]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 7 Times City', 'surface': 'asphalt'}, {'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99315014667809,105.86786194704472,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993245281279087,105.86776253767312,[1124683047],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993426917120814,105.8676892798394,"[1124683047, 1124683053]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'crossing': 'uncontrolled', 'crossing:markings': 'zebra', 'footway': 'crossing', 'highway': 'footway'}]"
20.993546526879072,105.8676707558334,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99355465732515,105.86767033673824,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993544599041343,105.8676601946354,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993535881862044,105.86765876971184,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993516016751528,105.86765541695058,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99349707365036,105.86766036227344,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993487937375903,105.86765675805508,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993492798879743,105.8676612842828,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99350822158158,105.867672348395,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99355918355286,105.86765298619866,"[1124683047, 1124683058]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993681056424975,105.86764762178063,"[1124683046, 1124683047, 1124683058]","[{'crossing': 'unmarked', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993689270690084,105.8676562551409,"[1124683046, 1124683047, 1124683058]","[{'crossing': 'unmarked', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99358944222331,105.86751468479632,"[505717903, 589521911, 952866892]","[{'highway': 'tertiary', 'lanes': '4', 'name': 'Đường Số 1 Times City', 'surface': 'asphalt'}, {'highway': 'service', 'surface': 'asphalt'}, {'highway': 'tertiary', 'lanes': '4', 'name': 'Đường Số 1', 'surface': 'asphalt'}]"
20.993500342592597,105.86731779389083,"[1124683054, 1124683056, 1124683057]","[{'bridge': 'yes', 'highway': 'footway', 'layer': '1'}, {'highway': 'steps'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99348098039627,105.867257444188,"[1124683054, 1124683056, 1124683057]","[{'bridge': 'yes', 'highway': 'footway', 'layer': '1'}, {'highway': 'steps'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.993438148871064,105.8670819271356,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99340814165771,105.8668911550194,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993408896028996,105.86685745976864,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99337193183601,105.86662301793694,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99336128681898,105.86659259162845,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993328094482425,105.86650382727385,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993319377303123,105.86645412258804,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993279227986932,105.8662621770054,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99328006617725,105.866237282753,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99333052523434,105.8661400526762,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993452230468392,105.86612228304148,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99364149384201,105.86613913066684,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993720535188913,105.86612957529724,[1124683060],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.993782645091414,105.8661159966141,"[1124683060, 1124683068]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'crossing': 'uncontrolled', 'crossing:markings': 'zebra', 'footway': 'crossing', 'highway': 'footway'}]"
20.993917426094413,105.86610032245515,"[1124683060, 1124683068]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'crossing': 'uncontrolled', 'crossing:markings': 'zebra', 'footway': 'crossing', 'highway': 'footway'}]"
