lat,lon,ways,tags
1.342779966071248,103.83054994046688,"[149899180, 149899193, 149899215, 149899225, 149899246]","[{'highway': 'footway', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'gravel', 'width': '2'}, {'fixme': 'continue', 'highway': 'footway', 'lit': 'no', 'surface': 'gravel'}, {'highway': 'footway', 'lit': 'no', 'surface': 'concrete'}, {'highway': 'footway', 'smoothness': 'good', 'surface': 'paving_stones', 'width': '2'}, {'handrail': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'ramp': 'no', 'surface': 'paving_stones'}]"
1.342769991606474,103.83035992272198,"[37552606, 149899180]","[{'highway': 'footway', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'gravel', 'width': '2'}]"
1.3427899405360222,103.82999991998076,"[37552606, 149899180]","[{'highway': 'footway', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'gravel', 'width': '2'}]"
1.3428199477493763,103.82970998995006,"[37552606, 149899180, 149899193, 1138039120]","[{'highway': 'footway', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'gravel', 'width': '2'}, {'fixme': 'continue', 'highway': 'footway', 'lit': 'no', 'surface': 'gravel'}]"
1.3427899405360222,103.82957998663188,"[37552606, 149899180, 1138039120]","[{'highway': 'footway', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'gravel', 'width': '2'}]"
1.34269991889596,103.82951997220516,"[37552606, 97169132, 97169133, 149899180, 1138039120]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}, {'access': 'no', 'highway': 'footway', 'surface': 'ground', 'width': '1'}, {'highway': 'footway', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'gravel', 'width': '2'}]"
1.34183993563056,103.8296799827367,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3414799328893423,103.8297399971634,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3413599878549576,103.8297299388796,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3412899989634752,103.8296699244529,"[51815881, 97169132]","[{'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Chemperai Trail', 'name:zh': 'Chemperai 小径', 'surface': 'wood', 'width': '2'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3412799406796694,103.82965994998813,"[51815881, 97169132]","[{'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Chemperai Trail', 'name:zh': 'Chemperai 小径', 'surface': 'wood', 'width': '2'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3412899989634752,103.82960999384522,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3413799367845058,103.82943992502987,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3416099362075329,103.82917991839348,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3419799972325563,103.82870994508266,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3422099966555834,103.82838992401958,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3424899522215128,103.82793998345733,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.34269991889596,103.82749993354082,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.342979958280921,103.82680993527174,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3432699721306562,103.826149944216,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3433199282735586,103.8259799592197,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3434699643403292,103.82545994594692,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3435899931937456,103.82500992156564,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3435899931937456,103.82476994767784,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3435599859803915,103.82456995546818,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3434699643403292,103.82431992329656,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.343419924378395,103.82424993440507,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.343029998242855,103.8238799571991,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3428799621760843,103.82376998662949,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3426899444311855,103.823699997738,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3426399882882831,103.82364995777608,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3425999227911234,103.8235799688846,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3425899483263493,103.8235099799931,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3425999227911234,103.82343999110162,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3428599294275043,103.82313991896808,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.343069979920983,103.8229399267584,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.343259997665882,103.82277991622686,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3433399610221386,103.8226399384439,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3433799427002668,103.82246995344758,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.343409949913621,103.82218999788164,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3433799427002668,103.8220199290663,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3433399610221386,103.82192999124528,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3433199282735586,103.82181993685664,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3431199360638857,103.8214599341154,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3428799621760843,103.82099993526936,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.342759933322668,103.8207299541682,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3426799699664116,103.82062995806336,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3424699194729328,103.82050992920996,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.342299934476614,103.82046994753182,[97169132],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3417999539524317,103.82044999860229,"[1137836618, 1137836621]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3415899872779846,103.82043994031848,[1137836618],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.341419918462634,103.82033994421364,[1137836618],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3413199223577976,103.82026995532216,[1137836618],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.341179944574833,103.82014992646872,[1137836618],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3410799484699965,103.82003995589912,"[51815880, 361808018, 1137836618]","[{'bicycle': 'yes', 'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'path', 'layer': '1', 'lit': 'no', 'name': 'Jering Trail', 'surface': 'wood'}, {'highway': 'path', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.34095991961658,103.81994993425906,"[51815880, 361808018, 1137836618]","[{'bicycle': 'yes', 'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'path', 'layer': '1', 'lit': 'no', 'name': 'Jering Trail', 'surface': 'wood'}, {'highway': 'path', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3406599313020706,103.81965992040932,"[51815880, 361808018, 1137836618]","[{'bicycle': 'yes', 'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'path', 'layer': '1', 'lit': 'no', 'name': 'Jering Trail', 'surface': 'wood'}, {'highway': 'path', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3404699973762035,103.8194299209863,"[51815880, 361808018, 1137836618]","[{'bicycle': 'yes', 'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'path', 'layer': '1', 'lit': 'no', 'name': 'Jering Trail', 'surface': 'wood'}, {'highway': 'path', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.339629963040352,103.8187599554658,"[51815880, 361808018, 1137836618]","[{'bicycle': 'yes', 'bridge': 'boardwalk', 'foot': 'yes', 'highway': 'path', 'layer': '1', 'lit': 'no', 'name': 'Jering Trail', 'surface': 'wood'}, {'highway': 'path', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.3386499509215355,103.8179599866271,[1137836618],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}]"
1.338349962607026,103.81771992892028,"[1137836618, 1219318620]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}, {'bicycle': 'yes', 'covered': 'no', 'foot': 'yes', 'highway': 'path', 'informal': 'no', 'lit': 'no', 'smoothness': 'very_bad', 'surface': 'ground', 'wheelchair': 'no'}]"
1.3380199670791626,103.81747995503248,"[1137836618, 1219318620]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'name': 'Lornie Trail', 'name:zh': '罗尼小径', 'surface': 'ground', 'width': '2'}, {'bicycle': 'yes', 'covered': 'no', 'foot': 'yes', 'highway': 'path', 'informal': 'no', 'lit': 'no', 'smoothness': 'very_bad', 'surface': 'ground', 'wheelchair': 'no'}]"
