lat,lon,ways,tags
1.34946,103.77841,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34936,103.77845,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34936,103.77846,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34916,103.7785,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34896,103.77849,"[107185054, 836466253]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34888,103.77845,"[107185054, 836466253]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34875,103.77829,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34865,103.77819,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34853,103.7781,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34846,103.77799,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34835,103.77789,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.3483,103.77782,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34825,103.7777,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34826,103.77767,"[107185054, 836466251]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}]"
1.34831,103.77761,"[107185054, 836466251, 836466252]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34845,103.7775,[836466252],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34845,103.7775,[836466252],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34852,103.77738,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34856,103.7773,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34856,103.77718,"[34369638, 692745819, 836466252, 971048957]","[{'highway': 'footway', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34858,103.77708,"[34369638, 465442363, 692745818]","[{'highway': 'footway', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'concrete', 'width': '3'}]"
1.34848,103.77699,"[34369638, 465442363, 692745818]","[{'highway': 'footway', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'concrete', 'width': '3'}]"
1.34828,103.77685,"[465442363, 505510986, 543320254]","[{'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.34828,103.77685,"[465442363, 505510986, 543320254]","[{'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.34787,103.77658,"[131638310, 135864014, 465442363, 644492174]","[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.3476,103.77642,"[131638310, 135864014, 465442363, 644492174]","[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.34752,103.77641,"[38773313, 131638310, 465442363, 644492174]","[{'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'oneway': 'yes', 'surface': 'dirt'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.34736,103.77633,"[131638315, 852607213]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.34686,103.77615,"[131638315, 852610968]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.3462,103.77587,"[131638315, 444348844, 1113123221]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'name': 'Kampong trail', 'name:zh': '甘榜小径'}, {'highway': 'footway', 'name': 'Hindhede Link', 'name:zh': '海希德连接小径'}]"
1.346,103.77582,"[131638315, 444348844, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'name': 'Kampong trail', 'name:zh': '甘榜小径'}, {'highway': 'footway'}]"
1.34572,103.77571,"[131638315, 444348801, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'incline': 'down'}, {'highway': 'footway'}]"
1.34565,103.77567,"[131638315, 444348801, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'incline': 'down'}, {'highway': 'footway'}]"
1.34551,103.77561,"[131638315, 444348801, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'incline': 'down'}, {'highway': 'footway'}]"
1.34544,103.7756,"[131638315, 444348801, 1279618231]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.3454,103.77559,"[444348801, 1279618231]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34535,103.77562,"[444348801, 1279618231]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34535,103.77562,"[444348801, 1279618231]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34408,103.77662,"[1113121896, 1279618231]","[{'bicycle': 'no', 'bridge': 'boardwalk', 'highway': 'steps', 'layer': '1', 'name': 'Rambai Boardwalk'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34408,103.77662,"[1113121896, 1279618231]","[{'bicycle': 'no', 'bridge': 'boardwalk', 'highway': 'steps', 'layer': '1', 'name': 'Rambai Boardwalk'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34351,103.77709,"[1113121896, 1279618231]","[{'bicycle': 'no', 'bridge': 'boardwalk', 'highway': 'steps', 'layer': '1', 'name': 'Rambai Boardwalk'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34278,103.77765,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34268,103.77772,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34249,103.77792,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.3423,103.77805,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34206,103.77823,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34206,103.77823,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34188,103.77836,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34188,103.77836,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34060455,103.77934711,"[135864010, 178103450, 836466227]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.34060455,103.77934711,"[135864010, 178103450, 836466227]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.34017015,103.77966897,"[135864010, 178103450, 836466227]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.34017015,103.77966897,"[135864010, 178103450, 836466227]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.34022244,103.77974005,"[260755437, 852618962, 852620581]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Jalan Bingka', 'surface': 'asphalt'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.34022244,103.77974005,"[260755437, 852618962, 852620581]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Jalan Bingka', 'surface': 'asphalt'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.34047584,103.77954962,"[260755437, 644815178, 721915391, 961884343]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Jalan Bingka', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.34048,103.77956,"[260755437, 644815178, 721915391, 961884343]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Jalan Bingka', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.34068,103.77942,[961884343],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.3408,103.77939,"[836466227, 961884343]","[{'highway': 'footway', 'surface': 'dirt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.34099,103.77942,[961884342],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.34111,103.77953,"[644722741, 961884340, 961884341, 961884342]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'service'}, {'highway': 'service'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.34111,103.77953,"[644722741, 961884340, 961884341, 961884342]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'service'}, {'highway': 'service'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}]"
1.34127,103.77976,"[178103486, 644722741, 862072978]","[{'highway': 'footway'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.34139,103.77982,[853677192],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'right', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.34149,103.77982,[853677192],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'right', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.34208,103.77972,[853677192],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'right', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.34225,103.7797,[853677192],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'right', 'smoothness': 'good', 'surface': 'asphalt'}]"
